0_WRIST_x,0_WRIST_y,0_THUMB_CMC_x,0_THUMB_CMC_y,0_THUMB_MCP_x,0_THUMB_MCP_y,0_THUMB_IP_x,0_THUMB_IP_y,0_THUMB_TIP_x,0_THUMB_TIP_y,0_INDEX_FINGER_MCP_x,0_INDEX_FINGER_MCP_y,0_INDEX_FINGER_PIP_x,0_INDEX_FINGER_PIP_y,0_INDEX_FINGER_DIP_x,0_INDEX_FINGER_DIP_y,0_INDEX_FINGER_TIP_x,0_INDEX_FINGER_TIP_y,0_MIDDLE_FINGER_MCP_x,0_MIDDLE_FINGER_MCP_y,0_MIDDLE_FINGER_PIP_x,0_MIDDLE_FINGER_PIP_y,0_MIDDLE_FINGER_DIP_x,0_MIDDLE_FINGER_DIP_y,0_MIDDLE_FINGER_TIP_x,0_MIDDLE_FINGER_TIP_y,0_RING_FINGER_MCP_x,0_RING_FINGER_MCP_y,0_RING_FINGER_PIP_x,0_RING_FINGER_PIP_y,0_RING_FINGER_DIP_x,0_RING_FINGER_DIP_y,0_RING_FINGER_TIP_x,0_RING_FINGER_TIP_y,0_PINKY_MCP_x,0_PINKY_MCP_y,0_PINKY_PIP_x,0_PINKY_PIP_y,0_PINKY_DIP_x,0_PINKY_DIP_y,0_PINKY_TIP_x,0_PINKY_TIP_y,label
0.0,0.0,-32.197265625,-18.013229370117188,-50.665626525878906,-52.22468376159668,-24.63825225830078,-78.81548881530762,6.197853088378906,-88.69688987731934,-58.133888244628906,-110.32479286193848,-82.00401306152344,-151.61776542663574,-94.13829803466797,-180.38742542266846,-102.43965148925781,-204.722900390625,-29.359703063964844,-122.58331775665283,-34.733734130859375,-177.79545307159424,-35.606536865234375,-213.39197158813477,-35.81451416015625,-241.88457012176514,-1.2796783447265625,-118.19098949432373,3.6993026733398438,-169.6277618408203,6.112251281738281,-202.96697616577148,7.405586242675781,-230.50922870635986,25.6109619140625,-101.72541618347168,49.552650451660156,-132.9559564590454,66.47850036621094,-152.84445762634277,80.411376953125,-168.61254215240479,4
0.0,0.0,-31.322593688964844,-18.474597930908203,-49.054832458496094,-52.934303283691406,-21.971435546875,-79.8072624206543,9.312400817871094,-90.49942016601562,-58.4716796875,-111.26574039459229,-82.4368667602539,-153.16773891448975,-94.49100494384766,-181.9943618774414,-102.60425567626953,-206.16022109985352,-29.24671173095703,-123.80792140960693,-34.28840637207031,-179.3874979019165,-34.89921569824219,-214.96142864227295,-34.86461639404297,-243.1510877609253,-0.7477569580078125,-119.62453365325928,4.213294982910156,-171.0751247406006,6.2912750244140625,-204.59887504577637,7.20672607421875,-232.1634864807129,26.444854736328125,-103.46643447875977,50.816688537597656,-134.6587085723877,67.69824981689453,-154.8151731491089,81.47632598876953,-170.61591625213623,4
0.0,0.0,-31.52698516845703,-18.50478172302246,-49.764556884765625,-53.22235107421875,-22.666244506835938,-80.3056526184082,9.094009399414062,-90.14087677001953,-58.8916015625,-111.95300102233887,-82.66098022460938,-154.46768760681152,-94.5822525024414,-183.82827758789062,-102.66265869140625,-208.49441528320312,-29.592628479003906,-124.59802150726318,-34.77012634277344,-179.9622344970703,-35.283355712890625,-215.6550407409668,-35.49785614013672,-244.63919162750244,-0.9125518798828125,-120.45026779174805,4.2108917236328125,-172.38842010498047,7.073249816894531,-205.99685668945312,8.438491821289062,-233.80815982818604,26.667022705078125,-104.11528587341309,51.18751525878906,-135.88668823242188,68.4511947631836,-156.05041980743408,82.58316040039062,-171.77919387817383,4
0.0,0.0,-32.198944091796875,-17.812557220458984,-50.24116516113281,-53.23631286621094,-21.99016571044922,-80.77205657958984,10.325241088867188,-90.69608688354492,-58.72119903564453,-112.78711795806885,-82.86602020263672,-155.5295991897583,-95.234375,-185.29757022857666,-103.85780334472656,-210.31518459320068,-29.419021606445312,-125.87096214294434,-35.01995086669922,-181.95133209228516,-35.76774597167969,-218.10181617736816,-36.29894256591797,-247.38580226898193,-0.7990264892578125,-121.74659729003906,3.97430419921875,-174.68750953674316,6.598014831542969,-208.8402271270752,7.582969665527344,-237.01256275177002,26.905784606933594,-105.0507116317749,51.86046600341797,-136.67969226837158,69.2923355102539,-157.0088768005371,83.38645935058594,-172.8876256942749,4
0.0,0.0,-31.95404052734375,-17.779712677001953,-50.91651916503906,-53.136348724365234,-23.026504516601562,-81.13022804260254,9.888114929199219,-90.61037063598633,-58.35987091064453,-113.28819751739502,-82.6275634765625,-156.40402793884277,-95.01556396484375,-185.90035915374756,-103.43143463134766,-210.6358766555786,-29.07703399658203,-126.18783473968506,-34.726409912109375,-183.1596565246582,-35.36853790283203,-219.78246688842773,-35.54473876953125,-249.5207405090332,-0.29552459716796875,-122.01388835906982,4.813728332519531,-174.84766960144043,7.7227020263671875,-209.07946586608887,9.16778564453125,-237.13339805603027,27.639808654785156,-105.41155815124512,53.09028625488281,-137.24767684936523,70.89733123779297,-157.39253997802734,85.44635772705078,-172.88180351257324,4
0.0,0.0,-32.33360290527344,-18.308515548706055,-50.85235595703125,-53.374013900756836,-22.956275939941406,-80.82098007202148,9.682769775390625,-90.3105640411377,-58.711395263671875,-113.50317478179932,-82.87899017333984,-156.79338455200195,-95.181884765625,-186.48201942443848,-103.63143920898438,-211.65531635284424,-29.244155883789062,-126.36214256286621,-34.53643798828125,-183.26703071594238,-34.73930358886719,-219.8922300338745,-34.604225158691406,-249.904203414917,-0.19886016845703125,-122.01942443847656,5.1619720458984375,-175.2242374420166,8.614883422851562,-209.55594062805176,10.378761291503906,-238.0927562713623,28.106002807617188,-105.12728691101074,53.725128173828125,-137.1425199508667,71.81419372558594,-157.29065895080566,86.48841857910156,-173.0421781539917,4
0.0,0.0,-32.20531463623047,-18.185548782348633,-50.829620361328125,-53.72549057006836,-22.52471923828125,-81.33862495422363,10.65948486328125,-89.68317031860352,-57.46192932128906,-115.12084007263184,-81.83746337890625,-158.64439487457275,-94.16099548339844,-188.45664024353027,-102.50125885009766,-213.40822219848633,-27.646446228027344,-127.89536476135254,-32.450599670410156,-185.05914688110352,-32.740631103515625,-221.59913063049316,-32.84080505371094,-251.09232902526855,1.4657974243164062,-123.40048313140869,7.293243408203125,-177.00645446777344,10.489234924316406,-211.24122619628906,12.060775756835938,-239.30731773376465,29.524269104003906,-106.22417449951172,55.606346130371094,-137.88572788238525,73.53321075439453,-158.47766876220703,88.11080932617188,-174.49889659881592,4
0.0,0.0,-33.16326141357422,-18.88692855834961,-51.49986267089844,-53.878183364868164,-23.466796875,-81.21849060058594,8.055152893066406,-92.23028182983398,-59.75868225097656,-115.47647953033447,-84.25098419189453,-159.09815311431885,-96.6897201538086,-189.0058708190918,-105.16620635986328,-214.01487350463867,-29.328269958496094,-127.97012329101562,-34.35527801513672,-184.80390071868896,-34.482765197753906,-221.47995471954346,-34.247283935546875,-251.45633697509766,0.3188323974609375,-123.35994243621826,5.720405578613281,-176.43316268920898,8.708953857421875,-211.08444213867188,10.080909729003906,-240.04365921020508,28.904457092285156,-106.40170097351074,54.10148620605469,-138.40630531311035,71.88400268554688,-159.08042907714844,86.30149841308594,-175.5344581604004,4
0.0,0.0,-32.74616241455078,-18.294382095336914,-51.20441436767578,-54.82023239135742,-21.43951416015625,-82.95281410217285,12.17315673828125,-92.6154899597168,-58.83232116699219,-116.09860897064209,-83.49754333496094,-160.23110389709473,-96.19789123535156,-190.68750858306885,-104.98600006103516,-216.2040138244629,-28.362693786621094,-128.97372722625732,-33.648033142089844,-187.11175918579102,-33.92692565917969,-224.37679767608643,-33.833274841308594,-254.47925090789795,1.1461639404296875,-124.26858901977539,7.064399719238281,-178.07270050048828,10.117950439453125,-213.25950622558594,11.671180725097656,-242.2282361984253,29.478683471679688,-107.01433181762695,55.656585693359375,-139.23152446746826,73.86295318603516,-160.20041942596436,88.57612609863281,-176.7318820953369,4
0.0,0.0,-32.58594512939453,-18.89399528503418,-50.99327087402344,-54.92368698120117,-21.955947875976562,-83.03303718566895,11.616592407226562,-93.0974292755127,-58.778343200683594,-116.68408870697021,-83.3742904663086,-161.22224807739258,-95.83267211914062,-191.50723457336426,-104.3359375,-217.08317756652832,-28.22834014892578,-129.65540885925293,-33.472900390625,-187.98428535461426,-33.510589599609375,-225.63660621643066,-33.25122833251953,-256.37336254119873,1.5404510498046875,-124.88104820251465,7.4263763427734375,-178.7304925918579,10.877609252929688,-213.60287189483643,12.51739501953125,-242.744779586792,30.26073455810547,-107.39336013793945,56.46080017089844,-139.39643383026123,74.6527099609375,-160.3945827484131,89.27848815917969,-177.2212314605713,4
0.0,0.0,-33.26805114746094,-19.17978286743164,-51.688995361328125,-54.476566314697266,-22.27527618408203,-81.21153831481934,10.305709838867188,-92.2115421295166,-59.275474548339844,-116.68876647949219,-84.13448333740234,-161.74026489257812,-96.69635772705078,-192.53119468688965,-105.29151916503906,-218.19714546203613,-28.476715087890625,-129.4422197341919,-33.725852966308594,-188.25101852416992,-33.84819030761719,-226.08096599578857,-33.42113494873047,-256.8032169342041,1.3721847534179688,-124.71181869506836,7.133064270019531,-179.15236473083496,10.862770080566406,-214.37822341918945,13.040046691894531,-243.77208709716797,30.124435424804688,-107.42114067077637,56.5411376953125,-139.35593605041504,75.48145294189453,-160.01794338226318,90.90373992919922,-176.44349098205566,4
0.0,0.0,-33.21510314941406,-19.10902976989746,-52.62001037597656,-53.77241134643555,-23.375930786132812,-80.61761856079102,10.109786987304688,-91.90366744995117,-59.95063781738281,-117.7734375,-85.0717544555664,-162.93293952941895,-97.83428192138672,-194.06184196472168,-106.43619537353516,-219.9785041809082,-29.082489013671875,-130.91837882995605,-34.317665100097656,-190.13720512390137,-34.265403747558594,-228.46999168395996,-33.53385925292969,-259.5042085647583,0.8261489868164062,-126.0915756225586,7.038154602050781,-180.3132963180542,11.038398742675781,-215.58534622192383,13.44329833984375,-244.92231845855713,29.80968475341797,-108.38387489318848,56.2054443359375,-140.51809787750244,75.31742095947266,-160.22109031677246,90.7861328125,-175.56199550628662,4
0.0,0.0,-33.249244689941406,-19.709243774414062,-52.63824462890625,-53.37186813354492,-23.82953643798828,-79.47446823120117,8.478202819824219,-91.77535057067871,-60.09864807128906,-118.87866497039795,-85.81901550292969,-164.50072288513184,-98.60614776611328,-195.71529865264893,-107.24311828613281,-221.91149711608887,-28.992347717285156,-132.04620838165283,-34.65324401855469,-191.26240253448486,-34.93335723876953,-229.76041316986084,-34.38697814941406,-261.05353832244873,1.1019134521484375,-127.28755474090576,7.093009948730469,-181.8069076538086,11.471481323242188,-217.26579666137695,14.577789306640625,-246.74880981445312,30.291481018066406,-109.49552536010742,57.07183837890625,-141.0247564315796,76.07601165771484,-161.00340843200684,91.60820007324219,-176.9057321548462,4
0.0,0.0,-33.53588104248047,-20.088186264038086,-53.02806854248047,-55.235939025878906,-23.144683837890625,-82.19229698181152,10.646629333496094,-93.10956001281738,-60.45787811279297,-120.69096565246582,-85.84602355957031,-166.573748588562,-98.4781265258789,-198.1243371963501,-106.8191146850586,-224.50228214263916,-28.829994201660156,-133.6638307571411,-34.33601379394531,-193.5144281387329,-34.47162628173828,-232.5119161605835,-33.470191955566406,-264.13414478302,1.7643356323242188,-128.6364984512329,7.897377014160156,-183.349027633667,12.172203063964844,-219.32819366455078,15.384101867675781,-249.30459022521973,31.337661743164062,-110.61753273010254,57.91980743408203,-142.39372730255127,77.16278076171875,-162.4525022506714,93.03070068359375,-178.36904525756836,4
0.0,0.0,-34.304237365722656,-20.375089645385742,-53.114280700683594,-54.7774600982666,-22.96184539794922,-80.7502555847168,9.82696533203125,-92.10768699645996,-59.75471496582031,-120.94014644622803,-85.53600311279297,-167.2904634475708,-98.33671569824219,-198.8276767730713,-106.8954086303711,-225.32770156860352,-28.054466247558594,-133.96227836608887,-33.473472595214844,-194.19739723205566,-33.62590789794922,-233.30766677856445,-32.858734130859375,-265.0749635696411,2.7086639404296875,-128.8528060913086,8.965110778808594,-184.63721752166748,13.806724548339844,-220.65495014190674,17.4554443359375,-250.71322917938232,32.60185241699219,-110.45720100402832,59.749298095703125,-142.72180080413818,79.50817108154297,-162.76469707489014,95.8060073852539,-178.83095741271973,4
0.0,0.0,-34.25281524658203,-20.49407958984375,-53.12965393066406,-54.79814529418945,-22.97100067138672,-80.82381248474121,8.916549682617188,-93.0677318572998,-61.057281494140625,-121.71695709228516,-86.92962646484375,-168.74223232269287,-99.96383666992188,-200.86838722229004,-108.96709442138672,-227.60441780090332,-28.802413940429688,-134.45149898529053,-34.3548583984375,-195.47178268432617,-34.62139129638672,-235.14315605163574,-33.780517578125,-267.3374319076538,2.4296951293945312,-129.01230812072754,8.906822204589844,-184.7721290588379,13.885574340820312,-221.12648963928223,17.95024871826172,-251.3842248916626,32.63099670410156,-110.51390647888184,59.41516876220703,-142.6578712463379,79.1140365600586,-162.84529209136963,95.69572448730469,-179.10560131072998,4
0.0,0.0,-33.598670959472656,-21.073179244995117,-51.78123474121094,-55.3099250793457,-20.755958557128906,-81.17800712585449,11.262855529785156,-93.44461441040039,-58.84696960449219,-122.20172882080078,-85.1071548461914,-169.1779375076294,-98.05805206298828,-201.51500701904297,-106.79634094238281,-228.65238189697266,-26.43535614013672,-135.3355836868286,-31.47563934326172,-197.37110137939453,-31.86187744140625,-237.5097942352295,-31.30401611328125,-270.3183317184448,4.646110534667969,-130.00821590423584,12.025794982910156,-186.1892795562744,17.264556884765625,-222.86587715148926,21.48792266845703,-253.6813259124756,34.571876525878906,-111.0842514038086,61.97425842285156,-142.86579608917236,81.92543029785156,-163.30106735229492,98.6788558959961,-180.02443313598633,4
0.0,0.0,-34.40746307373047,-21.29084587097168,-52.96226501464844,-56.05979919433594,-21.496505737304688,-81.81690216064453,11.778373718261719,-94.28804397583008,-60.688323974609375,-123.42329978942871,-86.9925308227539,-171.20238304138184,-100.3238296508789,-204.05575275421143,-109.49359893798828,-231.35966777801514,-27.61627197265625,-136.43091201782227,-32.64629364013672,-198.7703561782837,-32.89787292480469,-239.28751945495605,-32.38441467285156,-272.3370122909546,4.324226379394531,-130.79901695251465,11.248435974121094,-187.3812961578369,16.00433349609375,-224.47691917419434,19.733047485351562,-255.55269241333008,34.948883056640625,-111.67468070983887,62.483253479003906,-143.59105110168457,82.75291442871094,-164.38310623168945,99.63905334472656,-181.3295316696167,4
0.0,0.0,-32.837982177734375,-21.439132690429688,-51.014442443847656,-56.27566337585449,-19.51995849609375,-82.3655891418457,14.017601013183594,-94.68083381652832,-59.558448791503906,-124.09930229187012,-85.76995849609375,-172.3315143585205,-99.08561706542969,-205.484619140625,-108.26419830322266,-232.75453090667725,-26.571121215820312,-137.4790334701538,-31.405792236328125,-200.2884292602539,-31.418228149414062,-240.7639503479004,-30.63751220703125,-273.45335483551025,5.547676086425781,-132.29999542236328,12.574577331542969,-189.3680477142334,17.450523376464844,-226.53395175933838,21.35272979736328,-257.3971939086914,36.794586181640625,-113.56721878051758,64.77912902832031,-144.9693489074707,84.9456787109375,-165.68750381469727,101.7916488647461,-182.4364471435547,4
0.0,0.0,-33.98479461669922,-21.376419067382812,-51.92718505859375,-56.22227668762207,-20.23151397705078,-82.35520362854004,13.025741577148438,-95.27901649475098,-59.94159698486328,-123.92031669616699,-86.44336700439453,-172.34686374664307,-99.50950622558594,-205.88061332702637,-108.37146759033203,-233.30763816833496,-26.734542846679688,-137.41554737091064,-31.309471130371094,-200.79102516174316,-31.945838928222656,-241.92914485931396,-32.132530212402344,-275.43163776397705,5.517539978027344,-132.11244106292725,13.141822814941406,-189.4569969177246,17.667312622070312,-227.38534927368164,20.923500061035156,-259.0853977203369,36.49543762207031,-112.75139808654785,65.2133560180664,-143.75033855438232,85.5484390258789,-164.7780418395996,102.59410858154297,-182.2236156463623,4
0.0,0.0,-33.334083557128906,-21.566991806030273,-50.471763610839844,-57.30720520019531,-17.49889373779297,-83.58501434326172,17.05463409423828,-95.31947135925293,-59.2633056640625,-124.99228477478027,-85.70262908935547,-173.87517929077148,-99.15958404541016,-207.28611946105957,-108.50749969482422,-234.95867729187012,-25.743026733398438,-138.44075202941895,-30.31139373779297,-202.1634864807129,-31.06060028076172,-243.77935409545898,-31.493263244628906,-278.0297040939331,6.6652679443359375,-132.90804862976074,13.702659606933594,-190.30122756958008,18.22185516357422,-228.42947959899902,21.473655700683594,-260.50987243652344,37.85789489746094,-113.47034454345703,66.55097961425781,-145.02307891845703,87.34607696533203,-166.0671329498291,104.700927734375,-183.08438301086426,4
0.0,0.0,-34.021034240722656,-22.10383415222168,-50.89561462402344,-57.85114288330078,-17.318687438964844,-83.83478164672852,17.022628784179688,-96.39461517333984,-59.43958282470703,-125.50944328308105,-85.79978942871094,-174.8212766647339,-98.99280548095703,-208.5835075378418,-107.77778625488281,-236.47241592407227,-25.17658233642578,-139.07700061798096,-29.591598510742188,-202.82363891601562,-30.4925537109375,-244.71874237060547,-30.69896697998047,-279.39446926116943,7.582893371582031,-133.72880458831787,15.169944763183594,-190.81139087677002,20.0213623046875,-229.0363597869873,23.676223754882812,-261.3717985153198,38.889007568359375,-114.48646545410156,66.83868408203125,-145.3131866455078,86.88362121582031,-166.23221397399902,103.68083953857422,-183.45279693603516,4
